CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201025,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1100.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201026,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1100.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201027,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1100.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201028,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1100.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201029,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1100.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201030,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1100.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201031,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1110.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201101,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1110.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201102,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1110.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201103,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1110.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201104,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1110.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201105,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1110.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201106,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1110.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201107,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1124.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201108,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1124.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201109,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1124.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201110,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1124.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201111,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1124.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201112,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1124.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201113,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1124.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201114,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1141.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201115,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1141.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201116,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1141.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201117,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1141.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201118,1.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1141.0,65.0,NV,0.0,50.93,50.93,44.79,44.79,45.83,45.83,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201119,2.0,0.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,4764185.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1141.0,65.0,NV,0.0,52.78,52.78,45.83,45.83,47.02,47.02,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201120,2.0,0.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1141.0,65.0,NV,0.0,52.78,52.78,45.83,45.83,47.02,47.02,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201121,2.0,0.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1177.0,65.0,NV,0.0,52.78,52.78,45.83,45.83,47.02,47.02,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201122,2.0,0.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.0,,,0,0,,,,,,,0,0.0,1177.0,65.0,NV,0.0,52.78,52.78,45.83,45.83,47.02,47.02,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201123,2.0,0.0,0.0,,1.0,1.0,4.0,0.0,0.0,,0.0,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1177.0,65.0,NV,0.0,54.17,54.17,50.78,50.78,52.68,52.68,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201124,2.0,0.0,0.0,,1.0,1.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1177.0,65.0,NV,0.0,57.87,57.87,52.86,52.86,55.06,55.06,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201125,2.0,0.0,0.0,,1.0,1.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1177.0,65.0,NV,0.0,57.87,57.87,55.99,55.99,55.06,55.06,62.5,62.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201126,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1177.0,65.0,NV,0.0,66.2,66.2,60.68,60.68,60.42,60.42,62.5,62.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201127,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1177.0,65.0,NV,0.0,66.2,66.2,60.68,60.68,60.42,60.42,62.5,62.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201128,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1272.0,65.0,NV,0.0,66.2,66.2,60.68,60.68,60.42,60.42,62.5,62.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201129,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1272.0,65.0,NV,0.0,66.2,66.2,60.68,60.68,60.42,60.42,62.5,62.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201130,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1272.0,65.0,NV,0.0,66.2,66.2,60.68,60.68,60.42,60.42,62.5,62.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201201,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1272.0,65.0,NV,0.0,66.2,66.2,60.68,60.68,60.42,60.42,62.5,62.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201202,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1272.0,65.0,NV,0.0,66.2,66.2,57.55,57.55,60.42,60.42,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201203,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1272.0,65.0,NV,0.0,66.2,66.2,57.55,57.55,60.42,60.42,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201204,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1272.0,65.0,NV,0.0,66.2,66.2,57.55,57.55,60.42,60.42,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201205,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1356.0,65.0,NV,0.0,66.2,66.2,57.55,57.55,60.42,60.42,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201206,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1356.0,65.0,NV,0.0,66.2,66.2,57.55,57.55,60.42,60.42,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201207,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1356.0,65.0,NV,0.0,66.2,66.2,57.55,57.55,60.42,60.42,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201208,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1356.0,65.0,NV,0.0,66.2,66.2,61.72,61.72,65.18,65.18,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201209,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1356.0,65.0,NV,0.0,66.2,66.2,61.72,61.72,65.18,65.18,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201210,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1356.0,65.0,NV,0.0,66.2,66.2,61.72,61.72,65.18,65.18,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201211,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,1252800.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1356.0,65.0,NV,0.0,66.2,66.2,61.72,61.72,65.18,65.18,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201212,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1407.0,65.0,NV,0.0,66.2,66.2,61.72,61.72,65.18,65.18,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201213,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1407.0,65.0,NV,0.0,66.2,66.2,61.72,61.72,65.18,65.18,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201214,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1407.0,65.0,NV,0.0,66.2,66.2,61.72,61.72,65.18,65.18,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201215,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,1407.0,65.0,NV,0.0,66.2,66.2,61.72,61.72,65.18,65.18,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201216,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,,1,1,,,0.0,0.0,0.0,1.0,5,0.0,1407.0,65.0,NV,0.0,66.2,66.2,62.97,62.97,66.61,66.61,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201217,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,721685.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,,1,1,,,0.0,0.0,0.0,1.0,5,0.0,1407.0,65.0,NV,0.0,66.2,66.2,62.97,62.97,66.61,66.61,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201218,2.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,,1,1,,,0.0,0.0,0.0,1.0,5,0.0,1407.0,65.0,NV,0.0,68.06,68.06,64.01,64.01,67.8,67.8,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201219,2.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,,1,1,,,0.0,0.0,0.0,1.0,5,0.0,1439.0,65.0,NV,0.0,68.06,68.06,64.01,64.01,67.8,67.8,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201220,2.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,,1,1,,,0.0,0.0,0.0,1.0,5,0.0,1439.0,65.0,NV,0.0,68.06,68.06,64.01,64.01,67.8,67.8,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201221,2.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,,1,1,,,0.0,0.0,0.0,1.0,5,0.0,1439.0,65.0,NV,0.0,60.19,60.19,59.58,59.58,62.74,62.74,37.5,37.5
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20201222,2.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,,1,1,,,0.0,0.0,0.0,1.0,5,0.0,1439.0,65.0,NV,0.0,60.19,60.19,59.58,59.58,62.74,62.74,37.5,37.5
