CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200127,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,0.0,0.0,NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200128,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,0.0,0.0,NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200129,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,0.0,0.0,NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200130,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,0.0,0.0,NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200131,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,0.0,0.0,NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200201,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,1.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200202,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200203,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200204,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200205,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200207,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200208,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200209,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200210,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200211,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200212,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200213,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200214,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200215,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200216,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200217,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200218,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200219,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200220,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200221,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200222,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200223,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200224,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200225,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200226,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200227,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200228,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,2.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200229,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,3.0,0.0,NV,0.0,8.33,8.33,4.69,4.69,5.36,5.36,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200301,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,3.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200302,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,3.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200303,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,3.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200304,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,5.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200305,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,5.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200306,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,7.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200307,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,7.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200308,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,7.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200309,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,7.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200310,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,7.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200311,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,9.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200312,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,9.0,0.0,NV,0.0,19.44,19.44,16.15,16.15,18.45,18.45,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200313,2.0,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,16.0,0.0,NV,0.0,26.85,26.85,20.31,20.31,23.21,23.21,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200314,2.0,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,19.0,0.0,NV,0.0,26.85,26.85,20.31,20.31,23.21,23.21,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200315,2.0,1.0,0.0,,0.0,,3.0,1.0,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,20.0,0.0,NV,0.0,35.19,35.19,25.0,25.0,28.57,28.57,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200316,2.0,1.0,0.0,,0.0,,3.0,1.0,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,0.0,,,0,0,,,,,,,0,0.0,29.0,0.0,NV,0.0,35.19,35.19,25.0,25.0,28.57,28.57,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200317,2.0,1.0,0.0,,0.0,,3.0,1.0,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,29.0,0.0,NV,0.0,35.19,35.19,29.17,29.17,33.33,33.33,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200318,2.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,37.0,0.0,NV,0.0,40.74,40.74,32.29,32.29,36.9,36.9,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200319,2.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,0.0,,3.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,42.0,0.0,NV,0.0,40.74,40.74,32.29,32.29,36.9,36.9,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200320,2.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,50.0,0.0,NV,0.0,43.52,43.52,33.85,33.85,38.69,38.69,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200321,2.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,67.0,0.0,NV,0.0,43.52,43.52,33.85,33.85,38.69,38.69,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200322,2.0,1.0,0.0,,1.0,1.0,3.0,1.0,0.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,100.0,0.0,NV,0.0,43.52,43.52,33.85,33.85,38.69,38.69,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200323,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,134.0,0.0,NV,0.0,56.48,56.48,41.15,41.15,47.02,47.02,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200324,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,0.0,,0.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,170.0,0.0,NV,0.0,67.59,67.59,47.4,47.4,54.17,54.17,0.0,0.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200325,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,,0.0,,2.0,1.0,4.0,0.0,,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,170.0,0.0,NV,0.0,67.59,67.59,50.52,50.52,54.17,54.17,25.0,25.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200326,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,0.0,,2.0,1.0,4.0,0.0,,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,235.0,0.0,NV,0.0,74.07,74.07,54.17,54.17,58.33,58.33,25.0,25.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200327,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,0.0,,2.0,1.0,4.0,0.0,,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,257.0,0.0,NV,0.0,74.07,74.07,54.17,54.17,58.33,58.33,25.0,25.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200328,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,0.0,,2.0,1.0,4.0,0.0,,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,287.0,0.0,NV,0.0,74.07,74.07,54.17,54.17,58.33,58.33,25.0,25.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200329,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,299.0,0.0,NV,0.0,81.48,81.48,58.33,58.33,63.1,63.1,25.0,25.0
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200330,3.0,0.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,305.0,0.0,NV,0.0,83.33,83.33,64.06,64.06,64.29,64.29,62.5,62.5
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200331,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,337.0,0.0,NV,0.0,81.48,81.48,63.02,63.02,63.1,63.1,62.5,62.5
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200401,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,367.0,0.0,NV,0.0,81.48,81.48,63.02,63.02,63.1,63.1,62.5,62.5
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200402,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,367.0,0.0,NV,0.0,81.48,81.48,63.02,63.02,63.1,63.1,62.5,62.5
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200403,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,396.0,0.0,NV,0.0,84.26,84.26,64.58,64.58,64.88,64.88,62.5,62.5
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200404,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,407.0,0.0,NV,0.0,84.26,84.26,64.58,64.58,64.88,64.88,62.5,62.5
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200405,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,407.0,0.0,NV,0.0,84.26,84.26,64.58,64.58,64.88,64.88,62.5,62.5
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20200406,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,,0.0,,0.0,,2.0,1.0,,0,0,,,,,,,0,0.0,411.0,0.0,NV,0.0,84.26,84.26,64.58,64.58,64.88,64.88,62.5,62.5
